"","V1","V2","V3","V4","V5"
"21",0.22,0.42,4.7,0.41131,0.40836
"22",0.22,0.44,4.3,0.43229,0.41772
"23",0.22,0.46,4.8,0.44885,0.44112
"24",0.22,0.48,5.9,0.46835,0.45848
"25",0.22,0.5,6,0.489925,0.47652
"26",0.22,0.52,6.2,0.50687,0.49702
"27",0.22,0.54,5.8,0.525975,0.51546
"28",0.22,0.56,5.2,0.54551,0.52842
"29",0.22,0.58,7.1,0.56668,0.55438
"30",0.22,0.6,4.3,0.58663,0.5668
"31",0.22,0.62,7,0.60477,0.5877
"32",0.22,0.64,5.2,0.620575,0.60682
"33",0.22,0.66,6.3,0.640435,0.62212
"34",0.22,0.68,4.4,0.661645,0.6449
"35",0.22,0.7,4.5,0.67873,0.6596
"36",0.22,0.72,5.1,0.698195,0.67938
"37",0.22,0.74,5.5,0.718785,0.69628
"38",0.22,0.76,6.9,0.73724,0.71312
"39",0.22,0.78,7.6,0.75673,0.73112
"40",0.22,0.8,6.2,0.776065,0.75404
"41",0.22,0.82,6.8,0.795985,0.76988
"42",0.22,0.84,6.7,0.8142,0.78862
"43",0.22,0.86,5.4,0.833585,0.81012
"44",0.22,0.88,8.5,0.85352,0.82536
"45",0.22,0.9,7.2,0.872555,0.84786
"46",0.22,0.92,7.4,0.894155,0.86558
"47",0.22,0.94,8.6,0.914925,0.89056
"48",0.22,0.96,8.9,0.937755,0.91038
"49",0.22,0.98,11,0.960845,0.94148
"","V1","V2","V3","V4","V5"
"1",0.24,0.02,3.9,0.01962,0.0196
"2",0.24,0.04,7.4,0.039335,0.03754
"3",0.24,0.06,5.9,0.059525,0.05802
"4",0.24,0.08,5,0.079375,0.07952
"5",0.24,0.1,5.5,0.09875,0.10032
"6",0.24,0.12,6.2,0.118885,0.11796
"7",0.24,0.14,5.6,0.137875,0.13974
"8",0.24,0.16,5,0.15824,0.15796
"9",0.24,0.18,7.1,0.17807,0.17632
"10",0.24,0.2,5.2,0.1988,0.19828
"11",0.24,0.22,5.5,0.215905,0.21564
"12",0.24,0.24,5.1,0.23557,0.23458
"13",0.24,0.26,5.2,0.254235,0.25232
"14",0.24,0.28,4.5,0.27591,0.27102
"15",0.24,0.3,6.2,0.2957,0.28874
"16",0.24,0.32,5,0.313875,0.30718
"17",0.24,0.34,4.7,0.332455,0.32876
"18",0.24,0.36,4.8,0.35449,0.34462
"19",0.24,0.38,5.5,0.372155,0.36732
"20",0.24,0.4,4.9,0.390865,0.38108
"21",0.24,0.42,4.4,0.409325,0.39786
"22",0.24,0.44,5.9,0.4293,0.42114
"23",0.24,0.46,4.7,0.44799,0.43922
"24",0.24,0.48,5.4,0.46863,0.45618
"25",0.24,0.5,6.1,0.48784,0.475
"26",0.24,0.52,5.2,0.50661,0.4911
"27",0.24,0.54,5.6,0.525345,0.50986
"28",0.24,0.56,5.5,0.543665,0.5273
"29",0.24,0.58,6.6,0.561715,0.54288
"30",0.24,0.6,6.3,0.5826,0.56448
"31",0.24,0.62,5.8,0.59995,0.58152
"32",0.24,0.64,5.6,0.61839,0.5976
"33",0.24,0.66,6.8,0.6362,0.619
"34",0.24,0.68,6,0.65673,0.6366
"35",0.24,0.7,7.4,0.676215,0.65054
"36",0.24,0.72,5.7,0.69491,0.67078
"37",0.24,0.74,7.1,0.716975,0.68576
"38",0.24,0.76,6.8,0.733745,0.70344
"39",0.24,0.78,7.5,0.753245,0.7242
"40",0.24,0.8,7.2,0.77107,0.74298
"41",0.24,0.82,7.3,0.7913,0.76218
"42",0.24,0.84,7.3,0.807725,0.7807
"43",0.24,0.86,8.1,0.82781,0.7993
"44",0.24,0.88,9.4,0.84923,0.81782
"45",0.24,0.9,8.5,0.86895,0.83886
"46",0.24,0.92,10.6,0.889925,0.857
"47",0.24,0.94,10.5,0.90988,0.88024
"48",0.24,0.96,10.8,0.933115,0.9033
"49",0.24,0.98,12.5,0.95629,0.92982
"","V1","V2","V3","V4","V5"
"1",0.26,0.02,2.3,0.019465,0.01838
"2",0.26,0.04,6.7,0.041295,0.0393
"3",0.26,0.06,6.5,0.05926,0.05856
"4",0.26,0.08,5.3,0.080055,0.0787
"5",0.26,0.1,5.6,0.099085,0.0971
"6",0.26,0.12,6.4,0.11966,0.11922
"7",0.26,0.14,3.7,0.13755,0.13754
"8",0.26,0.16,4.9,0.15849,0.15754
"9",0.26,0.18,4.8,0.176105,0.17592
"10",0.26,0.2,4.9,0.19788,0.1929
"11",0.26,0.22,5.6,0.218555,0.21336
"12",0.26,0.24,4.1,0.236515,0.23332
"13",0.26,0.26,4,0.25537,0.25118
"14",0.26,0.28,4.8,0.274505,0.26986
"15",0.26,0.3,4.6,0.29254,0.28818
"16",0.26,0.32,5,0.3118,0.30672
"17",0.26,0.34,6.3,0.33444,0.32516
"18",0.26,0.36,4.7,0.352485,0.34676
"19",0.26,0.38,6.1,0.371505,0.3591
"20",0.26,0.4,5.4,0.39031,0.37906
"21",0.26,0.42,6.8,0.408175,0.3996
"22",0.26,0.44,5.8,0.42775,0.41832
"23",0.26,0.46,6.1,0.448815,0.43136
"24",0.26,0.48,6.1,0.465525,0.44866
"25",0.26,0.5,6.6,0.48367,0.47292
"26",0.26,0.52,5.7,0.50274,0.48964
"27",0.26,0.54,5.8,0.522465,0.50494
"28",0.26,0.56,6.4,0.54095,0.52118
"29",0.26,0.58,5.5,0.560445,0.53594
"30",0.26,0.6,6.2,0.580795,0.55728
"31",0.26,0.62,6.2,0.59587,0.57572
"32",0.26,0.64,5.5,0.61644,0.59446
"33",0.26,0.66,5.9,0.63476,0.61214
"34",0.26,0.68,7.3,0.65367,0.62652
"35",0.26,0.7,5.8,0.67252,0.64708
"36",0.26,0.72,7.1,0.69076,0.6606
"37",0.26,0.74,7.2,0.71037,0.67824
"38",0.26,0.76,7.5,0.72813,0.69624
"39",0.26,0.78,7.9,0.75011,0.7156
"40",0.26,0.8,8.3,0.768065,0.72886
"41",0.26,0.82,8.3,0.785735,0.75346
"42",0.26,0.84,9.6,0.80487,0.77066
"43",0.26,0.86,9.8,0.82511,0.78746
"44",0.26,0.88,8.5,0.843525,0.80994
"45",0.26,0.9,9.9,0.86381,0.82608
"46",0.26,0.92,10.4,0.882335,0.85046
"47",0.26,0.94,13.6,0.90512,0.86842
"48",0.26,0.96,12.4,0.926565,0.89404
"49",0.26,0.98,13.7,0.952645,0.9209
"","V1","V2","V3","V4","V5"
"1",0.28,0.02,3,0.01948,0.01884
"2",0.28,0.04,6.1,0.0405,0.04004
"3",0.28,0.06,6,0.05952,0.06148
"4",0.28,0.08,6.4,0.0791,0.07906
"5",0.28,0.1,6.2,0.098925,0.09772
"6",0.28,0.12,5.3,0.118185,0.11806
"7",0.28,0.14,6.6,0.138755,0.13852
"8",0.28,0.16,4.9,0.15781,0.15778
"9",0.28,0.18,4.5,0.17599,0.17254
"10",0.28,0.2,5.2,0.195755,0.19412
"11",0.28,0.22,5.6,0.219135,0.2121
"12",0.28,0.24,4.5,0.235765,0.231
"13",0.28,0.26,6,0.25517,0.2522
"14",0.28,0.28,5.9,0.273085,0.27064
"15",0.28,0.3,4.7,0.293495,0.28884
"16",0.28,0.32,5.6,0.31256,0.30514
"17",0.28,0.34,5,0.330025,0.32148
"18",0.28,0.36,5.7,0.35116,0.34028
"19",0.28,0.38,5.1,0.36947,0.36086
"20",0.28,0.4,7.9,0.38825,0.3765
"21",0.28,0.42,5.8,0.40865,0.39544
"22",0.28,0.44,5.5,0.426755,0.41016
"23",0.28,0.46,5.6,0.442815,0.42788
"24",0.28,0.48,5.2,0.46229,0.44894
"25",0.28,0.5,5.5,0.48192,0.4682
"26",0.28,0.52,6.8,0.50138,0.48348
"27",0.28,0.54,6.3,0.51906,0.50358
"28",0.28,0.56,5.4,0.538265,0.51822
"29",0.28,0.58,6.2,0.55633,0.53686
"30",0.28,0.6,5.2,0.57398,0.55032
"31",0.28,0.62,6.9,0.59497,0.56808
"32",0.28,0.64,5.6,0.6137,0.58684
"33",0.28,0.66,6.5,0.629695,0.6014
"34",0.28,0.68,7.3,0.64863,0.61732
"35",0.28,0.7,6.9,0.668925,0.63982
"36",0.28,0.72,6.1,0.687125,0.65406
"37",0.28,0.74,7.6,0.706575,0.67426
"38",0.28,0.76,8.5,0.72539,0.68744
"39",0.28,0.78,8.1,0.742905,0.7053
"40",0.28,0.8,8.5,0.760935,0.72054
"41",0.28,0.82,11.5,0.78199,0.74074
"42",0.28,0.84,8.3,0.799665,0.76072
"43",0.28,0.86,10,0.817965,0.77786
"44",0.28,0.88,9.8,0.83755,0.79638
"45",0.28,0.9,10.8,0.858775,0.81744
"46",0.28,0.92,12,0.876975,0.834
"47",0.28,0.94,12.8,0.89834,0.85856
"48",0.28,0.96,14.2,0.9215,0.87908
"49",0.28,0.98,16.7,0.945395,0.90908
"","V1","V2","V3","V4","V5"
"1",0.3,0.02,3.3,0.019515,0.01932
"2",0.3,0.04,6.7,0.040585,0.04034
"3",0.3,0.06,7.2,0.05922,0.05758
"4",0.3,0.08,6.3,0.078815,0.0758
"5",0.3,0.1,6.8,0.099065,0.0973
"6",0.3,0.12,4.9,0.12037,0.11794
"7",0.3,0.14,5.3,0.13794,0.13494
"8",0.3,0.16,5.1,0.15738,0.15508
"9",0.3,0.18,5.4,0.17906,0.17374
"10",0.3,0.2,4.1,0.19553,0.19312
"11",0.3,0.22,4.6,0.214445,0.21286
"12",0.3,0.24,4.8,0.234775,0.2284
"13",0.3,0.26,5.3,0.25384,0.24926
"14",0.3,0.28,4.3,0.273835,0.26674
"15",0.3,0.3,4.3,0.29347,0.28712
"16",0.3,0.32,6.7,0.31269,0.305
"17",0.3,0.34,6.8,0.328575,0.31708
"18",0.3,0.36,6.2,0.34738,0.34094
"19",0.3,0.38,4,0.368125,0.35402
"20",0.3,0.4,6.1,0.386895,0.37402
"21",0.3,0.42,4.7,0.403295,0.38924
"22",0.3,0.44,5.3,0.423825,0.4118
"23",0.3,0.46,5.7,0.445245,0.42756
"24",0.3,0.48,4.6,0.46157,0.44088
"25",0.3,0.5,5.7,0.480015,0.46132
"26",0.3,0.52,5.7,0.49809,0.47656
"27",0.3,0.54,6.2,0.518105,0.49606
"28",0.3,0.56,3.9,0.53605,0.51452
"29",0.3,0.58,5.9,0.554925,0.53088
"30",0.3,0.6,6.2,0.57181,0.5457
"31",0.3,0.62,6.2,0.59074,0.563
"32",0.3,0.64,6.6,0.609195,0.57818
"33",0.3,0.66,7.7,0.62766,0.5968
"34",0.3,0.68,8.5,0.645285,0.61552
"35",0.3,0.7,7.7,0.666575,0.63126
"36",0.3,0.72,7.7,0.681605,0.64622
"37",0.3,0.74,9.2,0.70052,0.66216
"38",0.3,0.76,7.7,0.721135,0.6804
"39",0.3,0.78,8.6,0.738265,0.70064
"40",0.3,0.8,9.4,0.75461,0.71404
"41",0.3,0.82,10.3,0.774565,0.73028
"42",0.3,0.84,10.4,0.79378,0.74562
"43",0.3,0.86,11.2,0.814745,0.76726
"44",0.3,0.88,12.5,0.831125,0.78464
"45",0.3,0.9,13.1,0.851535,0.80412
"46",0.3,0.92,13.9,0.872035,0.82302
"47",0.3,0.94,14.3,0.89322,0.8442
"48",0.3,0.96,18.2,0.914995,0.86928
"49",0.3,0.98,17.2,0.94035,0.89884
"","V1","V2","V3","V4","V5"
"1",0.32,0.02,3.5,0.02008,0.01962
"2",0.32,0.04,7,0.039345,0.03886
"3",0.32,0.06,6,0.05946,0.05932
"4",0.32,0.08,6.3,0.07929,0.07762
"5",0.32,0.1,5.7,0.09927,0.09948
"6",0.32,0.12,6.1,0.117735,0.11634
"7",0.32,0.14,4.7,0.137835,0.13468
"8",0.32,0.16,5.6,0.155735,0.15326
"9",0.32,0.18,7.2,0.17703,0.17218
"10",0.32,0.2,5.9,0.19594,0.18866
"11",0.32,0.22,5.9,0.21554,0.2122
"12",0.32,0.24,5.1,0.234595,0.23234
"13",0.32,0.26,5,0.253305,0.24706
"14",0.32,0.28,5.1,0.27101,0.26472
"15",0.32,0.3,6.6,0.291655,0.28614
"16",0.32,0.32,4.2,0.311445,0.30036
"17",0.32,0.34,5.8,0.32784,0.32062
"18",0.32,0.36,5.4,0.346665,0.33672
"19",0.32,0.38,6.4,0.367855,0.35416
"20",0.32,0.4,5.8,0.3855,0.37066
"21",0.32,0.42,5.8,0.405325,0.38804
"22",0.32,0.44,7.1,0.423995,0.402
"23",0.32,0.46,4.7,0.44092,0.42296
"24",0.32,0.48,6.3,0.45934,0.43936
"25",0.32,0.5,7.6,0.47709,0.45692
"26",0.32,0.52,6.2,0.49689,0.47364
"27",0.32,0.54,7.5,0.51414,0.48538
"28",0.32,0.56,6.9,0.53206,0.50224
"29",0.32,0.58,5.6,0.549165,0.52458
"30",0.32,0.6,6.6,0.56975,0.5409
"31",0.32,0.62,7.4,0.588125,0.55562
"32",0.32,0.64,7.8,0.605105,0.56922
"33",0.32,0.66,8,0.62405,0.58936
"34",0.32,0.68,8,0.641005,0.60282
"35",0.32,0.7,8.8,0.659505,0.61964
"36",0.32,0.72,8.3,0.67704,0.63718
"37",0.32,0.74,8.9,0.69605,0.65474
"38",0.32,0.76,8.8,0.713345,0.6722
"39",0.32,0.78,11,0.73196,0.68474
"40",0.32,0.8,9.4,0.75158,0.7047
"41",0.32,0.82,10.7,0.770105,0.7201
"42",0.32,0.84,9.9,0.78808,0.74182
"43",0.32,0.86,13.5,0.807295,0.75226
"44",0.32,0.88,14.3,0.82479,0.77262
"45",0.32,0.9,14.1,0.84595,0.79486
"46",0.32,0.92,16.2,0.866495,0.80998
"47",0.32,0.94,17.1,0.88831,0.83216
"48",0.32,0.96,20.7,0.90878,0.85282
"49",0.32,0.98,20.6,0.93404,0.88492
"","V1","V2","V3","V4","V5"
"1",0.34,0.02,3.3,0.020355,0.02012
"2",0.34,0.04,6.9,0.040775,0.0396
"3",0.34,0.06,6.7,0.060455,0.05762
"4",0.34,0.08,5.7,0.079615,0.07992
"5",0.34,0.1,5.1,0.099035,0.09822
"6",0.34,0.12,5,0.11819,0.11714
"7",0.34,0.14,4.2,0.1375,0.13618
"8",0.34,0.16,5.9,0.15674,0.1568
"9",0.34,0.18,3.9,0.17563,0.17434
"10",0.34,0.2,5.3,0.195635,0.19318
"11",0.34,0.22,4.7,0.216195,0.20912
"12",0.34,0.24,4.6,0.23289,0.23126
"13",0.34,0.26,6.2,0.25164,0.24736
"14",0.34,0.28,4.3,0.271575,0.26418
"15",0.34,0.3,5.3,0.288435,0.27996
"16",0.34,0.32,4.6,0.308505,0.30288
"17",0.34,0.34,5.7,0.326345,0.31336
"18",0.34,0.36,5.8,0.34549,0.33252
"19",0.34,0.38,5.5,0.365575,0.35692
"20",0.34,0.4,6.5,0.382935,0.3655
"21",0.34,0.42,6.3,0.400545,0.38492
"22",0.34,0.44,6,0.41936,0.40074
"23",0.34,0.46,6.9,0.43912,0.4163
"24",0.34,0.48,7.6,0.45823,0.43494
"25",0.34,0.5,7.3,0.47642,0.45042
"26",0.34,0.52,6.5,0.491,0.46992
"27",0.34,0.54,7.3,0.511985,0.48392
"28",0.34,0.56,8,0.528125,0.50108
"29",0.34,0.58,6.8,0.547605,0.5164
"30",0.34,0.6,6.5,0.565825,0.53934
"31",0.34,0.62,8.6,0.581705,0.54602
"32",0.34,0.64,7.2,0.59974,0.56568
"33",0.34,0.66,6.6,0.618385,0.57574
"34",0.34,0.68,8.4,0.6363,0.60016
"35",0.34,0.7,9.1,0.653145,0.61384
"36",0.34,0.72,10.2,0.671885,0.62862
"37",0.34,0.74,10.4,0.69134,0.6409
"38",0.34,0.76,10.2,0.707985,0.66226
"39",0.34,0.78,9.6,0.725705,0.6738
"40",0.34,0.8,10.9,0.74487,0.69226
"41",0.34,0.82,13.3,0.764405,0.70938
"42",0.34,0.84,15.3,0.782845,0.72214
"43",0.34,0.86,14.8,0.798425,0.74518
"44",0.34,0.88,15.2,0.81952,0.75912
"45",0.34,0.9,16.4,0.838085,0.78082
"46",0.34,0.92,16.4,0.85933,0.80034
"47",0.34,0.94,18.1,0.87926,0.8204
"48",0.34,0.96,22.7,0.9018,0.83888
"49",0.34,0.98,23.4,0.926195,0.87014
"","V1","V2","V3","V4","V5"
"1",0.36,0.02,2.9,0.01974,0.02036
"2",0.36,0.04,7.2,0.03918,0.04088
"3",0.36,0.06,6.1,0.059635,0.0584
"4",0.36,0.08,5.5,0.078915,0.07686
"5",0.36,0.1,5,0.099155,0.09772
"6",0.36,0.12,4.8,0.11882,0.11678
"7",0.36,0.14,5.8,0.13795,0.13166
"8",0.36,0.16,6.5,0.15638,0.15656
"9",0.36,0.18,5.2,0.17707,0.17016
"10",0.36,0.2,5.5,0.19535,0.19168
"11",0.36,0.22,5.3,0.21458,0.20766
"12",0.36,0.24,4.5,0.23274,0.22678
"13",0.36,0.26,6.3,0.251215,0.24466
"14",0.36,0.28,5.1,0.270575,0.2597
"15",0.36,0.3,4.7,0.28941,0.28082
"16",0.36,0.32,6.1,0.307605,0.29264
"17",0.36,0.34,6.8,0.32636,0.31182
"18",0.36,0.36,5.7,0.343095,0.33152
"19",0.36,0.38,6.1,0.362065,0.34446
"20",0.36,0.4,5.4,0.38108,0.36584
"21",0.36,0.42,5.5,0.39682,0.37918
"22",0.36,0.44,6.9,0.41787,0.39348
"23",0.36,0.46,5.5,0.43515,0.41342
"24",0.36,0.48,6.2,0.453705,0.42914
"25",0.36,0.5,6.6,0.471165,0.44526
"26",0.36,0.52,8.1,0.49064,0.46108
"27",0.36,0.54,6.3,0.50751,0.47684
"28",0.36,0.56,6.8,0.526695,0.49452
"29",0.36,0.58,9.5,0.546175,0.51006
"30",0.36,0.6,9.3,0.559425,0.52492
"31",0.36,0.62,9.6,0.58059,0.53652
"32",0.36,0.64,8.7,0.59733,0.55578
"33",0.36,0.66,10.1,0.616945,0.57394
"34",0.36,0.68,9.7,0.634385,0.58554
"35",0.36,0.7,10,0.65001,0.60458
"36",0.36,0.72,12.8,0.666875,0.61562
"37",0.36,0.74,10.5,0.68477,0.6349
"38",0.36,0.76,11.6,0.70303,0.6516
"39",0.36,0.78,10.5,0.721005,0.6697
"40",0.36,0.8,15,0.74115,0.6798
"41",0.36,0.82,14,0.756405,0.69636
"42",0.36,0.84,14.7,0.776665,0.715
"43",0.36,0.86,15.2,0.7943,0.72848
"44",0.36,0.88,14.9,0.813095,0.75498
"45",0.36,0.9,18.2,0.831045,0.767
"46",0.36,0.92,20.2,0.852755,0.78522
"47",0.36,0.94,21.6,0.872915,0.8031
"48",0.36,0.96,24.6,0.894575,0.82604
"49",0.36,0.98,25.8,0.91911,0.85598
"","V1","V2","V3","V4","V5"
"1",0.38,0.02,2.9,0.01931,0.0204
"2",0.38,0.04,8.4,0.03979,0.04034
"3",0.38,0.06,5.7,0.05975,0.05996
"4",0.38,0.08,6.1,0.07922,0.0797
"5",0.38,0.1,5.2,0.098315,0.09898
"6",0.38,0.12,6.1,0.117405,0.1187
"7",0.38,0.14,5.5,0.138475,0.13288
"8",0.38,0.16,6.4,0.157605,0.15326
"9",0.38,0.18,6.2,0.17662,0.1709
"10",0.38,0.2,4.8,0.19345,0.18672
"11",0.38,0.22,4.7,0.212345,0.2067
"12",0.38,0.24,6,0.231895,0.22422
"13",0.38,0.26,4.5,0.250165,0.24336
"14",0.38,0.28,6,0.268075,0.26004
"15",0.38,0.3,5.6,0.287585,0.27582
"16",0.38,0.32,5.9,0.3062,0.29626
"17",0.38,0.34,6.5,0.32342,0.31094
"18",0.38,0.36,4.9,0.34266,0.32466
"19",0.38,0.38,5.7,0.359825,0.34264
"20",0.38,0.4,6,0.3787,0.3588
"21",0.38,0.42,7.3,0.39815,0.37786
"22",0.38,0.44,5.1,0.415565,0.39408
"23",0.38,0.46,6.5,0.43442,0.40774
"24",0.38,0.48,5.8,0.451625,0.4264
"25",0.38,0.5,6.1,0.46907,0.43752
"26",0.38,0.52,8.9,0.486745,0.45322
"27",0.38,0.54,8.8,0.504455,0.4692
"28",0.38,0.56,8.1,0.519935,0.48828
"29",0.38,0.58,8.5,0.538555,0.50096
"30",0.38,0.6,8.4,0.55701,0.51622
"31",0.38,0.62,9.2,0.576775,0.533
"32",0.38,0.64,9.3,0.59215,0.54604
"33",0.38,0.66,10.6,0.612025,0.56218
"34",0.38,0.68,8.4,0.627845,0.58154
"35",0.38,0.7,8.9,0.64573,0.59636
"36",0.38,0.72,10.9,0.662115,0.61128
"37",0.38,0.74,10.7,0.679475,0.62392
"38",0.38,0.76,13,0.696985,0.63994
"39",0.38,0.78,13.3,0.71532,0.6528
"40",0.38,0.8,15.4,0.733475,0.67002
"41",0.38,0.82,15.4,0.751625,0.68734
"42",0.38,0.84,15.7,0.76861,0.70122
"43",0.38,0.86,17.5,0.78859,0.72182
"44",0.38,0.88,18.9,0.805805,0.73404
"45",0.38,0.9,20.9,0.82479,0.75212
"46",0.38,0.92,21.8,0.84396,0.77088
"47",0.38,0.94,22.4,0.864685,0.79452
"48",0.38,0.96,24.5,0.885355,0.81554
"49",0.38,0.98,25.9,0.910705,0.84428
"","V1","V2","V3","V4","V5"
"1",0.4,0.02,4,0.019645,0.02094
"2",0.4,0.04,8.3,0.040345,0.03992
"3",0.4,0.06,7.1,0.058725,0.06004
"4",0.4,0.08,6.5,0.078785,0.07738
"5",0.4,0.1,5.6,0.09776,0.09678
"6",0.4,0.12,5.5,0.118505,0.11484
"7",0.4,0.14,5.1,0.136625,0.13412
"8",0.4,0.16,6,0.156215,0.14892
"9",0.4,0.18,6.3,0.17662,0.17178
"10",0.4,0.2,5.2,0.192985,0.18904
"11",0.4,0.22,5.1,0.215115,0.2054
"12",0.4,0.24,6,0.231545,0.22366
"13",0.4,0.26,6.1,0.249985,0.2421
"14",0.4,0.28,5.5,0.270145,0.25654
"15",0.4,0.3,6.5,0.28628,0.27606
"16",0.4,0.32,4.7,0.305305,0.29356
"17",0.4,0.34,6.2,0.322845,0.31286
"18",0.4,0.36,6,0.34396,0.32288
"19",0.4,0.38,5.9,0.359855,0.33662
"20",0.4,0.4,7.3,0.378885,0.35492
"21",0.4,0.42,6.8,0.39455,0.37512
"22",0.4,0.44,7.5,0.41213,0.38596
"23",0.4,0.46,7.1,0.43004,0.40712
"24",0.4,0.48,7.2,0.44844,0.41872
"25",0.4,0.5,6.9,0.46726,0.4351
"26",0.4,0.52,7.4,0.484215,0.45204
"27",0.4,0.54,7.6,0.501325,0.46642
"28",0.4,0.56,8,0.516325,0.4841
"29",0.4,0.58,9.2,0.538235,0.49276
"30",0.4,0.6,8.8,0.553495,0.51266
"31",0.4,0.62,11.4,0.57102,0.52542
"32",0.4,0.64,8.8,0.588555,0.54004
"33",0.4,0.66,10.6,0.60618,0.55448
"34",0.4,0.68,10.3,0.6238,0.57052
"35",0.4,0.7,12.4,0.63894,0.57932
"36",0.4,0.72,14.4,0.657025,0.59766
"37",0.4,0.74,14.3,0.67451,0.61214
"38",0.4,0.76,12.8,0.690125,0.62936
"39",0.4,0.78,16.4,0.708245,0.64234
"40",0.4,0.8,16.3,0.726425,0.65726
"41",0.4,0.82,16.6,0.743,0.673
"42",0.4,0.84,17.9,0.763325,0.68786
"43",0.4,0.86,21.8,0.781895,0.70498
"44",0.4,0.88,21.2,0.798655,0.72024
"45",0.4,0.9,22.8,0.81947,0.74202
"46",0.4,0.92,22.6,0.83626,0.75808
"47",0.4,0.94,28.3,0.85631,0.77414
"48",0.4,0.96,28.6,0.87804,0.79828
"49",0.4,0.98,30.5,0.904295,0.82638
"","V1","V2","V3","V4","V5"
"1",0.42,0.02,2.3,0.02004,0.0194
"2",0.42,0.04,7.9,0.039795,0.03982
"3",0.42,0.06,5.7,0.05969,0.05898
"4",0.42,0.08,5.6,0.079435,0.07662
"5",0.42,0.1,6.3,0.097405,0.09498
"6",0.42,0.12,5.1,0.118885,0.11464
"7",0.42,0.14,4.2,0.13646,0.1362
"8",0.42,0.16,5.5,0.1544,0.15164
"9",0.42,0.18,5.3,0.17457,0.16576
"10",0.42,0.2,6,0.19161,0.18418
"11",0.42,0.22,3.8,0.212245,0.20538
"12",0.42,0.24,5.1,0.229965,0.22286
"13",0.42,0.26,4.9,0.250375,0.2386
"14",0.42,0.28,4.5,0.266675,0.25446
"15",0.42,0.3,6.6,0.28631,0.27174
"16",0.42,0.32,6,0.30384,0.29056
"17",0.42,0.34,5,0.323005,0.30646
"18",0.42,0.36,7,0.33872,0.31754
"19",0.42,0.38,6.2,0.35766,0.33866
"20",0.42,0.4,5.6,0.376715,0.35168
"21",0.42,0.42,6.7,0.391635,0.37034
"22",0.42,0.44,6.6,0.41049,0.38452
"23",0.42,0.46,6.5,0.42799,0.3977
"24",0.42,0.48,6.8,0.446105,0.41304
"25",0.42,0.5,7,0.46435,0.4279
"26",0.42,0.52,8.3,0.47895,0.44436
"27",0.42,0.54,7.9,0.49926,0.459
"28",0.42,0.56,8.2,0.517075,0.47488
"29",0.42,0.58,8.8,0.530385,0.48666
"30",0.42,0.6,9.2,0.54994,0.50532
"31",0.42,0.62,10.9,0.564725,0.51744
"32",0.42,0.64,9.3,0.582425,0.53064
"33",0.42,0.66,11.5,0.599595,0.54186
"34",0.42,0.68,13,0.618485,0.55906
"35",0.42,0.7,12.6,0.634295,0.57406
"36",0.42,0.72,13.5,0.65202,0.59144
"37",0.42,0.74,15.3,0.66878,0.5976
"38",0.42,0.76,15.7,0.6874,0.61754
"39",0.42,0.78,17.2,0.702355,0.6299
"40",0.42,0.8,17.4,0.7226,0.6486
"41",0.42,0.82,19.2,0.73938,0.66258
"42",0.42,0.84,20.8,0.75636,0.67524
"43",0.42,0.86,20.8,0.773095,0.69292
"44",0.42,0.88,23.7,0.78919,0.70458
"45",0.42,0.9,25.2,0.80989,0.72654
"46",0.42,0.92,27.6,0.829515,0.7411
"47",0.42,0.94,30.3,0.848125,0.7586
"48",0.42,0.96,32.5,0.869635,0.7794
"49",0.42,0.98,32.8,0.894775,0.80734
"","V1","V2","V3","V4","V5"
"1",0.44,0.02,4.7,0.019615,0.0201
"2",0.44,0.04,7.4,0.039725,0.04104
"3",0.44,0.06,7.2,0.05987,0.05776
"4",0.44,0.08,5.1,0.077665,0.07714
"5",0.44,0.1,6.9,0.098765,0.09666
"6",0.44,0.12,6.6,0.11833,0.11518
"7",0.44,0.14,4.7,0.135155,0.13482
"8",0.44,0.16,3.8,0.15644,0.15156
"9",0.44,0.18,5,0.174045,0.16946
"10",0.44,0.2,4.5,0.1933,0.18364
"11",0.44,0.22,7.4,0.210105,0.20188
"12",0.44,0.24,4.4,0.23009,0.21932
"13",0.44,0.26,5.5,0.247225,0.23488
"14",0.44,0.28,6.2,0.267465,0.2547
"15",0.44,0.3,7,0.28624,0.26886
"16",0.44,0.32,5.5,0.30196,0.28816
"17",0.44,0.34,6.9,0.321975,0.30476
"18",0.44,0.36,5.9,0.33863,0.3176
"19",0.44,0.38,5.9,0.355375,0.33282
"20",0.44,0.4,7.2,0.37329,0.34232
"21",0.44,0.42,7.4,0.391975,0.36224
"22",0.44,0.44,7.6,0.40761,0.37938
"23",0.44,0.46,7.3,0.42628,0.39496
"24",0.44,0.48,7.3,0.444655,0.40766
"25",0.44,0.5,7.8,0.46101,0.4237
"26",0.44,0.52,7.2,0.475195,0.4351
"27",0.44,0.54,9.4,0.49644,0.4515
"28",0.44,0.56,9.8,0.51132,0.46916
"29",0.44,0.58,10.5,0.52894,0.47912
"30",0.44,0.6,10.9,0.545085,0.49462
"31",0.44,0.62,11.9,0.56357,0.50774
"32",0.44,0.64,12.8,0.5795,0.52122
"33",0.44,0.66,12.3,0.59382,0.53616
"34",0.44,0.68,11.3,0.613085,0.5543
"35",0.44,0.7,13,0.62973,0.56234
"36",0.44,0.72,12.6,0.644295,0.57784
